smiles,reaction_energy
C1=CC=C(C(=C1)C[NH2+]CCO)OCC2=CC=C(C=C2)F,1.162993483829498
CC1(CC(=CC(=O)C1)NC2=CC=C(C=C2)CC3=CC=NC=C3)C,1.1629872915029529
C[NH+](C)CCNC1=C(C(=O)N(C1=O)CC2=CC=CC=C2)Cl,1.1629673522114752
C[NH+](C)CCNC1=C(C(=O)N(C1=O)CC2=CC=CC=C2)Cl,1.1629673522114752
CCOc1c[nH]c(=O)o1,1.1629201666831968
CC1=C2NC(=C([N+]2=CC=C1)C(=O)C3C(N(C(=O)C3=O)CCCN(C)C)C4=CC(=C(C=C4)OC)OC)C,1.162902828168869
CC1=CC(=CC(=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(CN4CCCCCC4)O)C,1.1628887096643448
CC1=CC(=CC(=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(CN4CCCCCC4)O)C,1.1628887096643448
Cc1c[nH+]c([NH-])c(=O)[nH]1,1.1628473449230192
C#CCCn1cccn1,1.1628371895074845
CCCCOC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=CC=C3OC,1.1626823813438416
CCCCOC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=CC=C3OC,1.1626823813438416
COC[C@@H]1CCCN1c2cccnc2Oc3ccc(Nc4ccccn4)cc3,1.162655258953571
CCCN(CC1CCOC1)c2c(OC)nn3c(csc23)c4cnc(cc4OC)N(C)C,1.1626236780881882
Cc1[nH]c(N)nc1O,1.16258330411911
CCN(CC(COC1=CC=CC=C1[N+](=O)[O-])O)C2CCCCC2,1.1625103585124013
CCN(CC(COC1=CC=CC=C1[N+](=O)[O-])O)C2CCCCC2,1.1625102346658704
CCCCC(Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.162495125389099
C[NH2+]C1NC(=O)C[C@H]1O,1.1624891807556152
NC[C@H]1CC[C@H](C1)Nc2cc(c(Cl)cn2)c3cccc(NCc4cccc(F)c4)n3,1.162459457588196
CCNC1=CC(=O)NC1,1.162450045251846
CSc1nn(c2ccccc2)c3cc(\C=C\C4CCNCC4)ccc13,1.1624314682722092
COc1nc(NCCc2ccc(OC(F)F)cc2)nc(n1)c3cccc(OC)c3C(C)(C)O,1.1624208174705504
Nc1cnc(=O)[nH]c1N,1.1624206936240196
CC[C@@H](Oc1nc(cc2ncccc12)c3ccc(OC(C)C)c(OC)c3)[C@H]4CNC(=O)C4,1.1623762327194211
C1CC(=NC1)NCC2=CN=CC=C2,1.1623576557397843
[NH-][CH+]Oc1c[nH]c(=O)[nH]1,1.1623336295127866
OC[C@H]1CCN(C1)c2nccnc2Oc3ccc(Nc4ccccn4)cc3,1.1623239694833756
COc1ncn2c1CC2,1.1622127552986146
NC[C@@H]1CC[C@@H](C1)Nc2cc(c(Cl)cn2)c3cccc(NCc4cccc(F)c4)n3,1.1621954167842865
CC1=CC(=O)OC2=C1C=CC(=C2)OCC(CN3CCCC3)O,1.162132378900051
CC1=CC(=O)OC2=C1C=CC(=C2)OCC(CN3CCCC3)O,1.162132378900051
CC(C)C1=NN(C2=C1CCCCN2)C3=C(C=CC(=C3)C(F)(F)F)Cl,1.162122099637985
CC(C)C1=NN(C2=C1CCCCN2)C3=C(C=CC(=C3)C(F)(F)F)Cl,1.162122099637985
CCCC1=[N+](C2=CC=CC=C2S1)C,1.162081973361969
Cn1ccc(O)cc1=O,1.1620817256689069
CC1(CCC(=O)N1CC2=CC(=CC=C2)OC)C(=O)NC3CCCCC3,1.1619923084735868
CC1(CCC(=O)N1CC2=CC(=CC=C2)OC)C(=O)NC3CCCCC3,1.161992184627056
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N4CCC(C)(C)C4)cc1,1.1619633283853528
Oc1occ2c1NCC2,1.1619630806922912
Cc1nc(O[CH+][NH-])co1,1.1618673473238943
Nc1cnccc1F,1.1618454264879228
CCN1C(=O)C(=CC2=CC(=C(C=C2OCC)OCC)Br)SC1=O,1.1618215241074563
CCN1C(=O)C(=CC2=CC(=C(C=C2OCC)OCC)Br)SC1=O,1.161821400260925
CCc1c(N)noc1C,1.161802947127819
N[C@@H]1CC[C@H](CC1)Nc2nccn3c(cnc23)c4cccc(NCc5ccccc5)n4,1.1617988601922988
Cc1coc(O[CH+][NH-])n1,1.161779787826538
CCOC1=C(C=C(C(=C1)C)Cl)C2C3=C(CCN2)C4=C(N3)C=CC(=C4)OC,1.1617589816093443
Cn1nc(O)cc1O,1.1617547708272933
CCCCCCN1C(=O)C(=CC2=C(C3=CC=CC=C3N(C2=O)C)N4CCCCCC4)SC1=S,1.1617526654362678
CCCCCCN1C(=O)C(=CC2=C(C3=CC=CC=C3N(C2=O)C)N4CCCCCC4)SC1=S,1.1617526654362678
Cc1ncc(N2CC2)o1,1.161732354605198
OCCNc1cocn1,1.1617209607243535
CSc1nn(c2ccccc2)c3cc(\C=C\C4CCCNC4)ccc13,1.1617151399374008
CCOc1cnc(N)o1,1.1616721651911734
C#C[C@]1(C)CNC1=O,1.1616653536319732
OC[C@@H]1CCCN1c2nccnc2Oc3ccc(Nc4ccccn4)cc3,1.1616185396432877
Nc1[nH]ncc1[C@H]1CN1,1.1615743264317513
CCC1COC([NH-])=C1C,1.1615737071990964
C[C@H]1C[C@H](NO)C=CN1,1.1615319709181784
CN1CC(CC1=O)C(=O)N2CC[C@]3(C)c4cccc(O)c4C[C@@H]2C3(C)C,1.1615190908789632
O[C@H]1CNc2nc[nH]c21,1.1615003900527952
CC1=CC(=C(C=C1)OCCCCNCCN2CCOCC2)I,1.161477478444576
CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CCOCC3)N2)CCNC=[N+]4CCOCC4,1.1614582822322843
COCc1ncco1,1.1614371044754983
Oc1cc([C@@H]2CC2)[nH]n1,1.1614087436199187
CC1=[N+](C2=C(N1)C=C(C=C2)NCC3=CC=C(C=C3)C(C)C)CC4=CC=CC=C4,1.161394129729271
OC[C@@H]1CCN(C1)c2nccnc2Oc3ccc(Nc4ccccn4)cc3,1.1613884327888488
CCC[C@H]1CC(=O)N1,1.161355984997749
C[C@H]1C=Cc2nc[nH]c21,1.1613190787315366
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCN(C)C)C3=CC=C(C=C3)O,1.1613096663951872
CCc1oc(=O)oc1C,1.161183219087124
OC[C@@H](O)c1cnco1,1.1611736829042432
CC[N+]1(CCOC(=O)C1(CC2=CC=CC=C2)O)CC,1.1611734352111815
CCOC1=CC=C(C=C1)N2CC(C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)C)C,1.1611575828552243
CCOC1=CC=C(C=C1)N2CC(C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)C)C,1.1611575828552243
CC1=Cc2[nH]cnc2C1,1.161145693588257
CNC1=C[CH-][C@H](C)CO1,1.1611444551229475
OC[C@H]1CCCN1c2nccnc2Oc3ccc(Nc4ccccn4)cc3,1.16113801510334
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3cscn3)n2,1.1610507032990456
Cc1c(c2ccccc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,1.161035346329212
CCc1cccc(O)c1,1.1608379349589346
CC[C@H]1CNC1=O,1.160805611014366
CC=CC1=CC(=C(C=C1)OCCCCN2C=NC3=CC=CC=C32)OC,1.1608010286927222
CC=CC1=CC(=C(C=C1)OCCCCN2C=NC3=CC=CC=C32)OC,1.1608010286927222
CC1=CC=C(C=C1)NCCOC2=CC=C(C=C2)C,1.1607952079057693
CC1=CC=C(C=C1)NCCOC2=CC=C(C=C2)C,1.1607952079057693
CNc1n[n+](C)c([NH-])o1,1.1607885201931
COC(=N)N1CCC1=O,1.160783566331863
CC1CN(C(CN1C(=O)C2=CC=C(C=C2)C(C)(C)C)C)C(=O)C3=CC=C(C=C3)C(C)(C)C,1.1607731632232663
CC1CN(C(CN1C(=O)C2=CC=C(C=C2)C(C)(C)C)C)C(=O)C3=CC=C(C=C3)C(C)(C)C,1.1607730393767357
CN[C@@H]1C(=O)O[C@@H]1CO,1.160769447827339
O=C1C[C@H](CCO)N1,1.1607466600656506
CCOc1nc(N)c[nH]1,1.1606905575871465
Cc1cn[nH]c1N,1.1606564997911453
C1CCC(=NCC1)NCCC[N+]2=CNC=C2,1.160567206442356
CC#Cc1ccoc1C,1.1605546979427337
CC1=CC=C(C=C1)OCCC[N+]2=C(NC3=CC=CC=C32)C4CC(=O)N(C4)C5=CC=CC(=C5)C,1.160522497844696
CC1=CC(=C(C=C1)C(C)C)OCCCOC2=CC=C(C=C2)C=C3C(=O)N(C(=S)S3)C,1.160519153988361
CC1=CC(=C(C=C1)C(C)C)OCCCOC2=CC=C(C=C2)C=C3C(=O)N(C(=S)S3)C,1.160519153988361
CCC1=CC=C(C=C1)NC2CC(=O)N(C2=O)C3=CC=CC=C3OCC,1.1605031777858734
CCC1=CC=C(C=C1)NC2CC(=O)N(C2=O)C3=CC=CC=C3OCC,1.1605031777858734
CC1=Cn2ccnc2C1,1.1604953754544258
COC1=CC=C(C=C1)C=CC2C(C(C2(OC)OC)(OC)OC)(C#N)C#N,1.1604301083326338
COC1=CC=C(C=C1)C=CC2C(C(C2(OC)OC)(OC)OC)(C#N)C#N,1.160429984486103
COC1=CC=C(C=C1)C=CC2C(C(C2(OC)OC)(OC)OC)(C#N)C#N,1.1604298606395722
Cn1nc(N)cc1N,1.160361992740631
C[C@H]1CCc2cncn21,1.1603348703503609
C1=CC(=C(C=C1Cl)CN)N,1.1603165410637852
C1CC(CCN1)Nc2nccn3c(cnc23)c4ccnc(n4)N5CCOCC5,1.1602343069672585
CC1=CC2=NC(=[NH+]C3=NC[NH+](CN3)C4CCCCCC4)NC(=C2C=C1)C,1.1602211792349817
CC(C)N1CCN(CC1)C(=O)C2CC2c3cnn(C)c3,1.160194056844711
CC(C)C1CCC(CC1)N2CCC(CC2)N3C(=O)C(=O)Nc4ccccc34,1.1601811768054962
CO[C@H]1CC(=O)N[C@H]1C,1.160168544459343
COc1ccn(C)n1,1.1600938650012016
Cc1cc(N)cnc1F,1.1600511379480365
COC1=C(C=C(C=C1)N=CC2=C(C(=CC(=C2)Br)OC)O)OC,1.1600290932655333
CCN1C=CC(=CC1=O)c2ccc(cc2)[C@H](C)N3CC[C@@](CC(C)(C)O)(OC3=O)c4ccccc4,1.1599265483379364
CCCCN(CCCC)CCCNC(=O)C1=COC(=N1)C(CC(C)C)N,1.1598948436260224
OCC1CCN(CC1)c2ccc(Br)c(OC3CN(C3)c4ccc5ccccc5n4)n2,1.1598882797598835
O=C1CC[C@H](CCO)N1,1.1598334157466883
CCOC1=CC2=C(C=C1)C(NCC2)C3=CC=C(S3)Br,1.1597932894706724
C1CC1C(C2=C(C=C(C=C2)F)Cl)N,1.15978078097105
CC(C)[C@@H](CO)NCc1nc(ccc1F)c2ccc3scnc3c2,1.1597761986494062
CC1CC2=CC(=C3CCNC(C3=C2O1)C)OC,1.1597727309465409
CC1CC2=CC(=C3CCNC(C3=C2O1)C)OC,1.1597727309465409
C[N+]1=CC=CC=C1N2CCC3=CC(=C(C=C3C2C4=CC=CC=C4)OC)OC,1.159767777085304
C[N+]1=CC=CC=C1N2CCC3=CC(=C(C=C3C2C4=CC=CC=C4)OC)OC,1.159767777085304
CCC1C=C([NH-])NC1=O,1.159753410887718
CC(N(C[C@@H]1CC[C@H](CC1)C(=O)O)Cc2ccc(OCCN3C(=O)CCC3=O)c(C)c2)c4ccc(C)cc4,1.1597381777644156
CC(C)(C)N1C(=O)C(=CC2=CC=C(C=C2)N3CCCC3)C(=O)NC1=O,1.1597165046215054
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3ccc(cc3)n4ccnc4C)n2,1.159708826136589
COc1c[nH]c(=O)[nH]1,1.159685295295715
CCN(CC)C1=CC=C(C=C1)C=NCCN2CCOCC2,1.159677245271206
CCN(CC)C1=CC=C(C=C1)C=NCCN2CCOCC2,1.159677245271206
CC[N@@H+](C)[C@H]1COC1=O,1.1596330320596695
CC1=CC(=C[C-]=C1)C.[Zn+]I,1.1595826265215874
CC1=CC(=C[C-]=C1)C.[Zn+]I,1.159582502675056
CCCCCCCCOC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)C(C)C3=CC=CC=C3,1.159540890240669
CC1=C(C=C(C=C1)OCCCCC[NH+]2CCOCC2)C,1.1594751277327535
CNc1ncoc1OC,1.1594203875660891
C[C@H](N1CC[C@@](CC(C)(C)O)(OC1=O)c2ccccc2)c3ccc(cc3)C4=CC(=O)N(CCF)C=C4,1.1594153098583222
C#Cc1nc(OC)c[nH]1,1.1592962933421136
CC1=C(C2=CC=CC=C2N1)C3CCNCC3,1.1592704094171524
Cc1nn(C)c(=O)n1C,1.1592650840163228
Nc1cc(O)c[nH]1,1.1592089815378186
C#Cc1[nH]cc(O)c1C,1.1592010553598402
c1[nH]nc2c1NCCC2,1.15918879455328
Nc1occc1O,1.1591708368062972
CN1C2=C(N=C1N3CC[NH2+]CC3)N(C(=O)N(C2=O)C)C,1.1591492875099183
CN1C2=C(N=C1N3CC[NH2+]CC3)N(C(=O)N(C2=O)C)C,1.1591492875099183
CC[C@H](N1CC[C@@](CC(C)(C)O)(OC1=O)c2ccccc2)c3ccc(cc3)C4=CN(CC)C(=O)C=C4,1.159146562886238
CCn1cnc(O)c1,1.1590591272354125
C#Cc1ccc(C)n1C,1.1590536779880525
Cc1cccc(=O)n1C,1.1590521918296814
CCCCOC1=CC=C(C=C1)C(=O)N2CCCCCC2,1.1590373302459716
CN(CN1C2=C(C=C(C=C2)Cl)OC1=O)C3CCCCC3,1.158941473031044
Nc1cnoc1CCO,1.1589386245608329
COc1ncccc1c2cnc(nc2OC3CN(C3)c4ccc5ccccc5n4)N6CCC(CO)CC6,1.1589362714767453
C#Cc1ccoc1CC,1.158935776090622
COc1cn(C)cn1,1.1589191806554795
CC(C)(C)N1C(=O)C(=CC2=CC(=C(C=C2)OC)O)C(=O)NC1=O,1.158918189883232
CC(C)(C)N1C(=O)C(=CC2=CC(=C(C=C2)OC)O)C(=O)NC1=O,1.158918189883232
COCCn1ccc(Nc2ncc3CCc4nn(C)c(Cc5cccc(OC(F)F)c5)c4c3n2)n1,1.1588909436464307
CCCN1C=C(C=CC1=O)c2ccc(cc2)[C@H](C)N3CC[C@@](CC(C)(C)O)(OC3=O)c4ccccc4,1.1588845036268234
CC1=CC(=[NH+]C1=CC=CC2=C(C=C(N2)C)C)C,1.1588610966324806
CC1=CC(=[NH+]C1=CC=CC2=C(C=C(N2)C)C)C,1.1588609727859498
COc1cc(OCC2CC2)cnc1N3CCC(C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.158781958699226
C#Cc1ncn(C)c1C,1.158750873219967
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N(C)CC4CC4)cc1,1.1587470339775083
CNC1=C[CH-][C@H](C)O1,1.1587249892950058
CC[NH+]1CC[NH+](CC1)CCCOC2=CC=C(C=C2)[N+](=O)[O-],1.1587132238745688
Cc1ccc(O)[nH]c1=O,1.1586700014352798
C#Cc1n[nH]c(C)c1C,1.1586635614156724
COc1[nH]c(=O)oc1N,1.158636562871933
CO[CH+]Nc1ncc[nH]1,1.158620586669445
CCCCN(CC1=CC=CS1)C(=O)C2CCCCC2C(=O)O,1.1586013904571533
C[C@@H]1C=C(CO)C(=O)O1,1.158565351116657
C#CCc1ccn(C)n1,1.158529683315754
Oc1c[nH]c(N2CC2)n1,1.15852782561779
Cn1ncc(N)cc1=O,1.1585088770985603
[NH-]c1[nH+]cc([C@H]2CC2)o1,1.158494634747505
CC1=C(C(=NN1CC(COC2=CC3=C(C=C2)C=C(C=C3)Br)O)C)Cl,1.158485098564625
CC1=C(C(=NN1CC(COC2=CC3=C(C=C2)C=C(C=C3)Br)O)C)Cl,1.158484974718094
c1cn2c(n1)CNCC2,1.1584621869564056
CNc1cnoc1C,1.1584421238183973
CC[C@@H](C)Oc1cc2C(N(C(=O)Cc2cc1OC)c3ccc(cc3)C(C)O)c4ccc(Cl)cc4,1.1584095521807671
CCC(CC)n1ncc2C(=O)NC(=Nc12)CC3CCC=C3,1.15839778676033
C1CCCCCC(=NO)C(CCCC1)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4,1.158232823181152
C1CCCCCC(=NO)C(CCCC1)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4,1.158232823181152
CCCNC1=C(Cl)C(=O)N(N=C1)c2cc(C)ccc2C,1.1582221723794937
COC1=CC(=CC(=C1OCC2=CC=CC=C2)OC)C(C3=CC4=CC=CC=C4C=C3)N5CCCNCC5,1.1581936876773833
CC1=CC(NO)C(=O)N1,1.1581894768953322
CC=CC1(CCCCC1)[N+](=CC2=CC=CC=C2)[O-],1.1581486075401304
CC=CC1(CCCCC1)[N+](=CC2=CC=CC=C2)[O-],1.1581483598470688
CC=CC1(CCCCC1)[N+](=CC2=CC=CC=C2)[O-],1.1581483598470688
CC(C)(C)C1=CC=C(C=C1)OCCCOC2=CC=C(C=C2)C=C3C(=O)NC(=O)N3,1.15812953517437
Cc1cc([NH-])c(F)c[nH+]1,1.1580750427007676
Oc1cc(CN2CCCC(C2)Nc3ccc4[nH]ncc4c3)ccc1I,1.1580610480427742
C[C@H]1[NH2+][CH+]N(C=N)C1=O,1.158035164117813
CCc1ccc(O)cc1,1.1580350402712822
C[C@H]1CCn2cncc21,1.1580040786385537
CCOC1=C(C=C(C=C1)C=NN=CC2=CC(=C(C=C2)OCC)OC)OC,1.1579277891755102
CCOC1=C(C=C(C=C1)C=NN=CC2=CC(=C(C=C2)OCC)OC)OC,1.1579276653289794
CCN1CCN(CC1)c2ccc(Nc3ncc4CCc5nn(C)c(Cc6cccc(Cl)c6)c5c4n3)c(OC)c2,1.1579233307003975
CC1=C2C=CC=CN2C(=C1C3=CC=CC=C3)C[NH+]4CC[NH+](CC4)C,1.1579158999085424
CC1=C2C=CC=CN2C(=C1C3=CC=CC=C3)C[NH+]4CC[NH+](CC4)C,1.1579157760620116
CC1CN(CCC1O)c2ncnc(C)c2C#Cc3ccc(N)nc3,1.1578918736815451
CCC1CCNC1C2=C(C=C(C=C2)F)F,1.1578872913599012
C1CCCCC2=C(CCC1)C3=CC=CC=C3N2,1.1578362665891646
C1CCCCC2=C(CCC1)C3=CC=CC=C3N2,1.1578362665891646
COC[C@@H]1C(=O)O[C@@H]1C,1.1577542801856993
C[C@H]1C[C@@H](O)CNC1=O,1.1577513078689572
CO[C@@]1(C)CNC(=O)C1,1.157742019379139
CCCCOC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(CC)CC)C3=CC=NC=C3,1.1576934715390204
CCCCOC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(CC)CC)C3=CC=NC=C3,1.1576933476924895
C[C@H](Nc1nccc(n1)N2[C@H](COC2=O)c3ccccc3)C4CC4,1.1576760091781615
CC(C[NH2+]CCOC1=C(C2=CC=CC=C2C=C1)Br)O,1.1576663491487502
CC(C[NH2+]CCOC1=C(C2=CC=CC=C2C=C1)Br)O,1.1576663491487502
CC1=C2C(C(CCC3=CC(C4(CC4C(=C1)O2)C)OC3=O)C(=C)C)O,1.1576596614360808
CC1=C2C(C(CCC3=CC(C4(CC4C(=C1)O2)C)OC3=O)C(=C)C)O,1.15765953758955
CCc1nc(N)co1,1.1576509921789166
C[C@@H](C)c1cocn1,1.1576270897984502
Cc1cn2c(n1)CC=C2,1.1575722257852554
C#Cc1nc(C)c(C)o1,1.1575665288448334
COC1=CC(=C(C=C1)C2=C(C3=C(N2)C=C(C=C3Cl)Cl)CCCCN)OC,1.1575607080578805
CN1C(=O)C=C(N=C1OC2CCN(CC2)c3cccc(CN4CCCCC4)c3)c5ccncn5,1.157506339430809
CO[CH+]Nc1c[nH]cn1,1.1574996517181395
C[C@H](C)Oc1cc[nH]n1,1.1574986609458922
CO[C@@H]1C(=O)NC[C@@H]1O,1.1574206376314162
C#CCc1cnc(C)[nH]1,1.157357228207588
CC[NH+]1CCN(CC1)C2=NC3=CC=CC=C3C(=N2)NCC4CCCO4,1.157311157298088
CC[NH+]1CCN(CC1)C2=NC3=CC=CC=C3C(=N2)NCC4CCCO4,1.157311033451557
C#Cc1cc(N)c(C)o1,1.1573044695854184
Cc1nc(NCc2cnn(C)c2)cc(OC[C@H]3C[C@@H]3c4ccc(cn4)C(F)F)n1,1.1572775948882104
OCc1ccco1,1.1572504724979398
O=C1NC[C@@H]1CO,1.157237592458725
CC1=CC=C(C=C1)OCC(CN2C3=C(NC2=[N+]4CCC(CC4)CC5=CC=CC=C5)N(C(=O)NC3=O)C)O,1.157228923201561
CC1=CC=C(C=C1)OCC(CN2C3=C(NC2=[N+]4CCC(CC4)CC5=CC=CC=C5)N(C(=O)NC3=O)C)O,1.157228923201561
CC#Cc1nc[nH]c1O,1.157224588572979
C[C@H]1CCc2[nH]ncc21,1.1572187677860255
Cn1cnc(CO)c1,1.1572046492815016
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CC[NH+](C)C)C3=CC=C(C=C3)O,1.157044391870499
CC#Cc1ccc(C)o1,1.1570199941039083
COc1cnoc1CN,1.1569814778327945
CC(=O)C1C(C(C(CC1=O)(C)O)C(=O)C)C2=CC(=C(C(=C2)OC)OC)OC,1.156962653160095
CC1=CC(=NC(=N1)NC(=[N+]2C(C=CN2)C3=CC=CC=C3)N)C,1.1569176968693733
CC1=CC(=NC(=N1)NC(=[N+]2C(C=CN2)C3=CC=CC=C3)N)C,1.1569176968693733
COc1cccc(n1)c2cc(F)ccc2[C@H]3Cc4nc(N)nc(C)c4C(=N3)NOCCC[C@H](O)CO,1.1568958998799324
C1=CC=C(C(=C1)OC2=C(C(=NC(=C2F)F)F)F)OC3=C(C(=NC(=C3F)F)F)F,1.15688884062767
C1=CC=C(C(=C1)OC2=C(C(=NC(=C2F)F)F)F)OC3=C(C(=NC(=C3F)F)F)F,1.1568887167811392
COC1CCCN(C1)c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1568145327091215
C[C@@H](O)c1ccc[nH]1,1.1567381193995474
CCc1ocnc1N,1.1566963831186294
CCc1nc(O)co1,1.1566835030794145
Cc1nc(O)[nH]c1O,1.1566807784557342
CCC(N(C[C@@H]1CC[C@H](CC1)C(=O)O)Cc2ccc(OCCN3C(=O)CN(C)C3=O)c(OC)c2)c4ccc(Cl)cc4,1.156668269956112
CCOC1=C(C=C(C=C1)CC2=NOC3=C2C(=O)CCC3)OCC,1.156664059174061
CC(C)C(=O)N[C@@H]1CC[C@@H](CC1)C(=O)N2CC[C@]3(C)c4cccc(O)c4C[C@@H]2C3(C)C,1.1566557614564896
CN(C)Cc1ccc(cc1)N2CCC(CC2)OC3=NC(=CC(=O)N3C)c4ccncn4,1.1565940858840942
COC1CCN(CC1)c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1565435564994813
CC1=CC(=C(C(=C1)CC=C)OCCN2C(=O)C3=CC=CC=C3C2=O)C,1.1564774224519727
C1=CC=C2C(=C1)NC=[N+]2CCCCOC3=CC=C(C=C3)I,1.1562864511013031
Cc1ccc(N)[nH]c1=O,1.1562787726163863
C[C@]1(C)OC(=O)C=C1N,1.156212762415409
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=C(NC(=C3C)C(=O)OC)C,1.1561556691646575
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=C(NC(=C3C)C(=O)OC)C,1.1561556691646575
COCc1cc(OC)c(c(OC)c1)c2csc3c(N(CCCF)Cc4ccncc4)c(OC)nn23,1.1561494768381118
CCCCN1C(=C(C(=O)C=N1)Cl)O,1.1561274321556092
C1CCC(C1)N2CCN(CC2)CC3=CC(=CC=C3)OC4=CC=CC=C4,1.1561209921360014
Cc1c(c2ccc(O)c(F)c2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,1.1561133136510846
CCOC1=C(C=CC(=C1)CNC2=CC=C(C=C2)CNC3=NC=NN3)OCC4=CC=CC=C4,1.156086686646938
C[C@H](Nc1nccc(n1)N2[C@@H](COC2=O)c3ccccc3)C4CC4,1.156026621079445
NC1CCc2ccc(O)cc2C1Cc3ccc(Cl)c(Cl)c3,1.156021791064739
COC1=C(C=C(C=N1)Br)I,1.156015846431255
O=C1N[C@@H](CO)C[C@H]1O,1.1559676701307295
C#Cc1cnc(CC)[nH]1,1.1559518177747727
CCCNC(=O)c1ccc(s1)N2CCCC2,1.1559433962106702
CC1(C(=O)N(C(=O)C1(C)C)C2=CC(=CC=C2)Cl)C,1.155926305389404
CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CCCCC3)N2)CCCNC4=NCCC4,1.1558853121876718
COC1=C(C(=CC=C1)OC)C(C2=CC(=C(C=C2)OCC3=CC=CC=C3)OC)N4CCNCC4,1.1558438235998154
COC1=C(C(=CC=C1)OC)C(C2=CC(=C(C=C2)OCC3=CC=CC=C3)OC)N4CCNCC4,1.1558438235998154
Cc1n[nH]c2c1CCC2,1.1558311912536618
COc1c[nH]nc1N,1.1558231412291526
CCCCCCCCCCCC(=O)N(CCC)CC(=O)NC1=CC(=NN1C)C(C)(C)C,1.155793541908264
CC#CCc1ncco1,1.1557638187408448
CCC1=CC=C(C=C1)NC(=O)N(CCN(C)C)C2CCN(CC2)C(C)C,1.1557598556518554
CCC1=CC=C(C=C1)NC(=O)N(CCN(C)C)C2CCN(CC2)C(C)C,1.1557598556518554
C[C@H](C)N[C@H]1COC1=O,1.155730999410152
C[n+]1cc[nH]c(=O)c1[NH-],1.1556786123275755
CCC1=C2C(=CC=C1)C(=C3N2CNCC3)C,1.1556776215553284
CCC1=C2C(=CC=C1)C(=C3N2CNCC3)C,1.1556774977087971
COC1NC(=O)[C@H](C)[NH2+]1,1.1556585491895677
CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)[NH+](C)C)O,1.15558300280571
C[C@@](C)(C)[C@H]1COC1=O,1.1555604627370832
C1=CC=C(C(=C1)OCCCCCCOC2=CC=CC=C2F)F,1.1555520411729812
CCC(=O)N1CCC(C1)C(=O)N2CC[C@]3(C)c4cccc(O)c4C[C@@H]2C3(C)C,1.155539161133766
C[C@@H](O)[C@H]1CCC(=O)N1,1.155535693430901
CN(C)Cc1ccccc1N2CCC(CC2)OC3=NC(=CC(=O)N3C)c4ccncn4,1.1555010164022446
NC(=[NH2+])c1c[nH]c(=O)[nH]1,1.1554987871646878
CC1Cc2nn(C)c(Cc3ccccc3Cl)c2c4nc(Nc5cnn(c5)C6CCN(CCO)CC6)ncc14,1.155482934808731
CC#Cc1occc1N,1.155482563269138
CCN1C(=O)OCC1[NH-],1.1554644816756243
OCC1CCCN(C1)c2cccnc2Oc3ccc(Nc4ccccn4)cc3,1.1553900499105452
CC#CC1=CCCCC1,1.1553749406337737
COC1=CC=C(C=C1)C[NH2+]CCC(C2=CC=C(C=C2)F)C3=CC=CO3,1.1552883719086644
COC1=CC=C(C=C1)C[NH2+]CCC(C2=CC=C(C=C2)F)C3=CC=CO3,1.1552882480621336
Cc1n[nH+]cc(O)c1[NH-],1.1551618007540705
CC1=CC(=C(C=C1)C(C)C)OCCNC(=O)C2CCCCC2,1.155119073700905
